winner,turns,win_rate
Player1,37,0.5078864353312302
Player1,12,0.5084033613445378
Player2,146,0.5078698845750262
Player1,20,0.5083857442348009
Player2,50,0.5078534031413613
Player2,13,0.5073221757322176
Player1,25,0.5078369905956113
Player1,52,0.5083507306889353
Player2,24,0.5078206465067779
Player1,44,0.5083333333333333
Player1,19,0.5088449531737773
Player1,42,0.5093555093555093
Player1,95,0.509865005192108
Player2,43,0.5093360995850622
Player1,19,0.5098445595854922
Player2,35,0.5093167701863354
Player1,83,0.5098241985522234
Player1,72,0.5103305785123967
Player2,42,0.5098039215686274
Player2,17,0.5092783505154639
Player2,30,0.5087538619979403
Player2,81,0.5082304526748971
Player1,41,0.5087358684480987
Player1,112,0.5092402464065708
Player2,12,0.5087179487179487
Player2,29,0.5081967213114754
Player1,41,0.5087001023541453
Player2,49,0.5081799591002045
Player1,41,0.508682328907048
Player2,77,0.5081632653061224
Player1,71,0.508664627930683
Player2,17,0.5081466395112016
Player1,49,0.508646998982706
Player2,39,0.508130081300813
Player2,28,0.5076142131979695
Player2,17,0.5070993914807302
Player1,163,0.5075987841945289
Player2,43,0.507085020242915
Player1,17,0.5075834175935288
Player1,116,0.5080808080808081
Player1,45,0.508577194752775
Player2,39,0.5080645161290323
Player2,90,0.5075528700906344
Player2,21,0.5070422535211268
Player2,16,0.5065326633165829
Player1,14,0.5070281124497992
Player2,54,0.506519558676028
Player1,34,0.5070140280561122
Player1,15,0.5075075075075075
Player2,21,0.507
Player2,26,0.5064935064935064
Player2,27,0.5059880239520959
Player2,28,0.5054835493519442
Player2,19,0.5049800796812749
Player2,102,0.5044776119402985
Player2,27,0.5039761431411531
Player2,32,0.5034756703078451
Player1,12,0.503968253968254
Player2,18,0.5034687809712587
Player1,12,0.503960396039604
Player1,43,0.5044510385756676
Player2,33,0.5039525691699605
Player2,16,0.5034550839091807
Player1,40,0.5039447731755424
Player2,52,0.503448275862069
Player1,22,0.5039370078740157
Player1,61,0.504424778761062
Player2,15,0.5039292730844793
Player1,29,0.5044160942100098
Player2,15,0.503921568627451
Player2,28,0.5034280117531832
Player1,22,0.5039138943248532
Player2,30,0.5034213098729228
Player1,64,0.50390625
Player2,48,0.5034146341463415
Player1,24,0.5038986354775828
Player2,32,0.5034079844206426
Player2,61,0.5029182879377432
Player2,32,0.5024295432458697
Player2,17,0.5019417475728155
Player2,54,0.501454898157129
Player2,47,0.500968992248062
Player1,91,0.5014520813165537
Player2,13,0.5009671179883946
Player1,17,0.5014492753623189
Player1,40,0.5019305019305019
Player2,74,0.5014464802314368
Player2,67,0.5009633911368016
Player1,41,0.5014436958614052
Player1,20,0.5019230769230769
Player1,35,0.5024015369836695
Player1,24,0.5028790786948176
Player1,37,0.5033557046979866
Player1,20,0.5038314176245211
Player1,39,0.5043062200956938
Player1,24,0.5047801147227533
Player2,14,0.504297994269341
Player1,58,0.5047709923664122
Player1,39,0.5052430886558628
Player1,22,0.5057142857142857
Player1,53,0.5061845861084682
Player2,35,0.5057034220532319
Player2,110,0.5052231718898386
Player1,50,0.5056925996204934
Player1,15,0.5061611374407583
Player1,80,0.5066287878787878
Player1,41,0.5070955534531694
Player2,27,0.5066162570888468
Player2,14,0.506137865911237
Player2,41,0.5056603773584906
Player2,48,0.5051837888784166
Player2,17,0.504708097928437
Player2,30,0.504233301975541
Player1,12,0.5046992481203008
Player2,12,0.504225352112676
Player1,36,0.5046904315196998
Player1,41,0.5051546391752577
Player1,48,0.5056179775280899
Player1,13,0.5060804490177736
Player2,65,0.505607476635514
Player1,13,0.5060690943043884
Player2,55,0.5055970149253731
Player1,69,0.5060577819198508
Player2,29,0.505586592178771
Player2,26,0.5051162790697674
Player1,32,0.5055762081784386
Player1,41,0.5060352831940576
Player1,56,0.5064935064935064
Player1,67,0.5069508804448564
Player2,53,0.5064814814814815
Player2,20,0.5060129509713228
Player1,20,0.5064695009242144
Player1,31,0.5069252077562327
Player1,44,0.507380073800738
Player1,29,0.5078341013824885
Player1,34,0.5082872928176796
Player2,42,0.5078196872125115
Player2,117,0.5073529411764706
Player1,33,0.5078053259871441
Player2,21,0.5073394495412844
Player1,25,0.5077910174152154
Player2,25,0.5073260073260073
Player1,47,0.5077767612076852
Player2,39,0.5073126142595978
Player2,56,0.5068493150684932
Player2,27,0.5063868613138686
Player2,18,0.5059252506836828
Player1,36,0.5063752276867031
Player1,65,0.5068243858052776
Player1,16,0.5072727272727273
Player2,44,0.5068119891008175
Player2,43,0.5063520871143375
Player2,30,0.5058930190389845
Player1,34,0.5063405797101449
Player1,47,0.5067873303167421
Player2,47,0.5063291139240507
Player1,31,0.5067750677506775
Player1,50,0.5072202166064982
Player2,42,0.5067628494138864
Player2,69,0.5063063063063064
Player1,75,0.5067506750675067
Player1,26,0.5071942446043165
Player2,88,0.5067385444743935
Player2,21,0.5062836624775583
Player2,36,0.5058295964125561
Player1,42,0.5062724014336918
Player1,15,0.5067144136078783
Player2,107,0.5062611806797853
Player2,58,0.5058087578194816
Player1,20,0.50625
Player2,18,0.5057983942908117
Player2,67,0.5053475935828877
Player2,10,0.5048975957257347
Player1,14,0.505338078291815
Player2,22,0.5048888888888889
Player2,43,0.5044404973357016
Player1,41,0.5048802129547472
Player2,25,0.5044326241134752
Player2,58,0.503985828166519
Player2,59,0.5035398230088496
Player1,17,0.5039787798408488
Player2,22,0.5035335689045937
Player2,18,0.5030891438658429
Player1,48,0.5035273368606702
Player2,42,0.5030837004405286
Player1,28,0.5035211267605634
Player1,37,0.503957783641161
Player2,13,0.5035149384885764
Player2,14,0.5030728709394205
Player1,38,0.5035087719298246
Player2,50,0.5030674846625767
Player1,16,0.5035026269702276
Player2,14,0.5030621172353456
Player2,43,0.5026223776223776
Player1,21,0.503056768558952
Player1,116,0.5034904013961605
Player1,75,0.5039232781168265
Player2,17,0.5034843205574913
Player2,24,0.5030461270670148
Player2,23,0.5026086956521739
Player2,42,0.5021720243266724
Player1,26,0.5026041666666666
Player2,18,0.5021682567215958
Player1,18,0.5025996533795494
Player1,21,0.503030303030303
Player1,22,0.5034602076124568
Player2,24,0.5030250648228176
Player1,38,0.5034542314335061
Player1,63,0.5038826574633305
Player1,24,0.5043103448275862
Player1,23,0.5047372954349698
Player2,65,0.504302925989673
Player2,104,0.5038693035253654
Player1,18,0.5042955326460481
Player1,25,0.5047210300429185
Player1,40,0.5051457975986278
Player2,76,0.50471293916024
Player2,13,0.5042808219178082
Player1,39,0.504704875962361
Player2,19,0.5042735042735043
Player2,50,0.5038428693424424
Player1,132,0.5042662116040956
Player2,22,0.5038363171355499
Player2,59,0.5034071550255537
Player2,82,0.5029787234042553
Player2,39,0.5025510204081632
Player1,51,0.5029736618521665
Player1,20,0.5033955857385399
Player1,43,0.5038167938931297
Player2,21,0.5033898305084745
Player1,29,0.5038103302286198
Player1,68,0.5042301184433164
Player1,61,0.5046491969568893
Player2,37,0.504222972972973
Player2,108,0.5037974683544304
Player1,14,0.5042158516020236
Player2,86,0.5037910699241785
Player2,49,0.5033670033670034
Player2,16,0.5029436501261564
Player1,106,0.5033613445378151
Player1,29,0.5037783375314862
Player2,19,0.5033557046979866
Player1,17,0.5037720033528919
Player1,52,0.5041876046901173
Player2,26,0.503765690376569
Player2,21,0.5033444816053512
Player1,23,0.5037593984962406
Player2,29,0.503338898163606
Player1,125,0.5037531276063386
Player2,85,0.5033333333333333
Player2,34,0.5029142381348876
Player1,86,0.5033277870216306
Player1,37,0.5037406483790524
Player1,40,0.5041528239202658
Player2,86,0.5037344398340249
Player2,17,0.5033167495854063
Player2,16,0.5028997514498758
Player1,26,0.5033112582781457
Player1,11,0.5037220843672456
Player1,50,0.5041322314049587
Player2,54,0.5037159372419489
Player1,14,0.5041254125412541
Player2,58,0.5037098103874691
Player1,20,0.5041186161449753
Player1,31,0.5045267489711934
Player1,48,0.5049342105263158
Player1,39,0.5053410024650781
Player1,14,0.5057471264367817
Player2,44,0.505332239540607
Player1,22,0.5057377049180328
Player2,42,0.5053235053235053
Player1,54,0.5057283142389526
Player2,42,0.5053147996729354
Player1,12,0.505718954248366
Player1,19,0.5061224489795918
Player2,29,0.5057096247960848
Player1,15,0.5061124694376528
Player2,17,0.505700325732899
Player1,17,0.5061025223759154
Player1,72,0.5065040650406504
Player2,80,0.5060926076360682
Player1,26,0.5064935064935064
Player1,59,0.5068937550689375
Player1,14,0.5072933549432739
Player1,21,0.5076923076923077
Player1,30,0.5080906148867314
Player1,93,0.5084882780921585
Player1,26,0.5088852988691438
Player1,19,0.5092816787732042
Player2,13,0.5088709677419355
Player2,38,0.508460918614021
Player2,41,0.5080515297906603
Player2,36,0.5076427996781979
Player2,65,0.5072347266881029
Player1,15,0.5076305220883535
Player2,55,0.507223113964687
Player2,40,0.5068163592622293
Player1,22,0.5072115384615384
Player1,27,0.5076060848678943
Player1,42,0.508
Player1,73,0.5083932853717026
Player1,14,0.5087859424920128
Player1,61,0.5091779728651237
Player2,33,0.5087719298245614
Player1,31,0.5091633466135458
Player1,48,0.5095541401273885
Player1,33,0.5099443118536198
Player1,86,0.5103338632750397
Player1,47,0.5107227958697379
Player2,25,0.5103174603174603
Player1,21,0.5107057890563045
Player1,50,0.5110935023771791
Player1,25,0.5114806017418844
Player2,71,0.5110759493670886
Player2,34,0.5106719367588933
Player1,76,0.5110584518167457
Player2,26,0.510655090765588
Player1,26,0.5110410094637224
Player1,11,0.5114263199369582
Player2,121,0.511023622047244
Player1,21,0.5114083398898505
Player1,118,0.5117924528301887
Player2,78,0.5113904163393559
Player1,30,0.5117739403453689
Player1,27,0.5121568627450981
Player2,19,0.5117554858934169
Player2,40,0.5113547376664056
Player2,73,0.5109546165884195
Player1,17,0.5113369820172009
Player2,13,0.5109375
Player1,27,0.5113192818110851
Player2,31,0.5109204368174727
Player2,126,0.5105222135619641
Player2,31,0.5101246105919003
Player2,40,0.5097276264591439
Player1,38,0.5101088646967341
Player1,13,0.5104895104895105
Player1,78,0.5108695652173914
Player1,11,0.5112490302560124
Player1,48,0.5116279069767442
Player2,36,0.5112316034082107
Player2,19,0.5108359133126935
Player1,43,0.5112142304717711
Player1,28,0.5115919629057187
Player1,37,0.511969111969112
Player1,36,0.5123456790123457
Player2,28,0.5119506553585197
Player2,23,0.5115562403697997
Player2,14,0.5111624326404927
Player1,102,0.5115384615384615
Player1,23,0.5119139123750961
Player1,50,0.5122887864823349
Player2,30,0.5118956254796623
Player1,34,0.5122699386503068
Player1,59,0.5126436781609195
Player1,42,0.5130168453292496
Player1,73,0.513389441469013
Player1,18,0.5137614678899083
Player2,42,0.5133689839572193
Player2,33,0.5129770992366413
Player2,16,0.5125858123569794
Player2,39,0.5121951219512195
Player2,18,0.5118050266565118
Player1,38,0.5121765601217656
Player2,76,0.511787072243346
Player1,12,0.5121580547112462
Player1,13,0.5125284738041003
Player1,56,0.5128983308042488
Player1,49,0.513267626990144
Player2,47,0.5128787878787879
Player2,30,0.5124905374716124
Player2,39,0.5121028744326778
Player1,11,0.5124716553287982
Player1,48,0.5128398791540786
Player2,24,0.5124528301886793
Player2,67,0.5120663650075414
Player1,15,0.5124340617935192
Player1,42,0.5128012048192772
Player2,20,0.5124153498871332
Player2,63,0.51203007518797
Player2,66,0.5116453794139745
Player2,53,0.5112612612612613
Player2,32,0.5108777194298575
Player2,77,0.5104947526236882
Player1,55,0.5108614232209738
Player2,67,0.5104790419161677
Player1,33,0.5108451757666418
Player1,32,0.5112107623318386
Player1,57,0.5115758028379388
Player2,25,0.5111940298507462
Player1,107,0.511558538404176
Player1,26,0.5119225037257824
Player1,69,0.5122859270290394
Player1,28,0.5126488095238095
Player2,66,0.512267657992565
Player1,22,0.512630014858841
Player2,10,0.512249443207127
Player2,17,0.5118694362017804
Player2,28,0.5114899925871016
Player1,16,0.5118518518518519
Player1,31,0.5122131754256106
Player2,103,0.5118343195266272
Player2,78,0.5114560236511456
Player2,123,0.5110782865583456
Player2,28,0.5107011070110701
Player2,21,0.5103244837758112
Player1,85,0.5106853352984525
Player1,22,0.5110456553755522
Player2,80,0.5106696100073583
Player1,24,0.5110294117647058
Player1,49,0.5113886847905952
Player1,29,0.5117474302496329
Player1,19,0.5121056493030081
Player1,34,0.5124633431085044
Player1,11,0.5128205128205128
Player1,32,0.513177159590044
Player1,39,0.5135332845647403
Player1,58,0.5138888888888888
Player1,75,0.5142439737034331
Player2,15,0.5138686131386861
Player1,31,0.5142231947483589
Player1,44,0.5145772594752187
Player2,92,0.5142024763292061
Player2,19,0.5138282387190685
Player1,25,0.5141818181818182
Player1,16,0.5145348837209303
Player1,73,0.5148874364560639
Player2,69,0.5145137880986937
Player2,18,0.514140681653372
Player2,25,0.513768115942029
Player1,31,0.5141202027516293
Player2,13,0.5137481910274964
Player2,28,0.5133767172812725
Player1,46,0.513728323699422
Player1,35,0.5140794223826715
Player2,17,0.5137085137085137
Player1,93,0.5140591204037491
Player2,91,0.5136887608069164
Player1,39,0.5140388768898488
Player1,58,0.5143884892086331
Player2,42,0.514018691588785
Player1,172,0.514367816091954
Player1,31,0.5147164393395549
Player2,57,0.5143472022955524
Player1,13,0.5146953405017921
Player2,33,0.5143266475644699
Player2,14,0.5139584824624195
Player2,39,0.5135908440629471
Player2,31,0.5132237312365976
Player1,44,0.5135714285714286
Player2,94,0.5132048536759457
Player2,57,0.5128388017118403
Player2,80,0.5124732715609408
Player2,51,0.5121082621082621
Player2,16,0.5117437722419929
Player2,123,0.5113798008534851
Player1,25,0.511727078891258
Player2,31,0.5113636363636364
Player2,26,0.511000709723208
Player2,11,0.5106382978723404
Player2,16,0.5102763997165131
Player2,21,0.509915014164306
Player2,38,0.5095541401273885
Player1,22,0.5099009900990099
Player2,14,0.5095406360424029
Player2,31,0.509180790960452
Player2,8,0.5088214537755822
Player2,57,0.5084626234132581
Player2,62,0.5081042988019733
Player1,52,0.5084507042253521
Player2,20,0.5080928923293455
Player1,108,0.5084388185654009
Player2,38,0.5080815179198875
Player2,41,0.5077247191011236
Player1,35,0.5080701754385964
Player2,33,0.5077138849929874
Player2,44,0.5073580939032937
Player2,15,0.5070028011204482
Player1,33,0.5073477956613016
Player1,32,0.5076923076923077
Player2,38,0.5073375262054507
Player1,52,0.50768156424581
Player2,20,0.5073272854152129
Player2,57,0.50697350069735
Player1,81,0.5073170731707317
Player2,21,0.5069637883008357
Player2,102,0.5066109951287404
Player1,12,0.5069541029207232
Player1,37,0.5072967338429465
Player1,22,0.5076388888888889
Player1,71,0.5079805690492714
Player2,79,0.507628294036061
Player2,42,0.5072765072765073
Player1,20,0.5076177285318559
Player2,42,0.5072664359861592
Player1,46,0.5076071922544951
Player2,26,0.507256392536282
Player2,79,0.5069060773480663
Player2,14,0.5065562456866805
Player1,18,0.506896551724138
Player1,25,0.50723638869745
Player1,74,0.5075757575757576
Player1,49,0.5079146593255334
Player2,23,0.5075653370013755
Player1,45,0.5079037800687285
Player1,36,0.5082417582417582
Player2,15,0.5078929306794784
Player2,15,0.5075445816186557
Player2,14,0.5071967100753941
Player2,15,0.5068493150684932
Player2,48,0.5065023956194388
Player1,48,0.5068399452804377
Player2,14,0.5064935064935064
Player1,40,0.5068306010928961
Player1,127,0.5071672354948805
Player2,21,0.5068212824010914
Player1,21,0.5071574642126789
Player1,54,0.5074931880108992
Player2,20,0.5071477195371
Player2,83,0.5068027210884354
Player1,79,0.5071380013596193
Player2,39,0.5067934782608695
Player1,127,0.5071283095723014
Player2,21,0.5067842605156038
Player2,42,0.5064406779661017
Player1,26,0.5067750677506775
Player2,158,0.5064319566689235
Player2,33,0.5060893098782138
Player1,31,0.506423258958756
Player2,37,0.5060810810810811
Player1,17,0.5064145847400405
Player1,38,0.5067476383265856
Player1,97,0.50708024275118
Player2,51,0.5067385444743935
Player1,39,0.5070707070707071
Player1,34,0.5074024226110363
Player1,13,0.50773369199731
Player1,72,0.5080645161290323
Player2,76,0.5077233042310275
Player1,34,0.5080536912751678
Player1,51,0.5083836351441985
Player2,41,0.5080428954423593
Player1,15,0.5083724045545881
Player1,66,0.5087014725568942
Player1,15,0.5090301003344482
Player1,44,0.5093582887700535
Player2,62,0.5090180360721442
Player2,19,0.5086782376502003
Player2,44,0.5083388925950634
Player1,14,0.5086666666666667
Player2,86,0.508327781479014
Player2,39,0.5079893475366178
Player1,29,0.5083166999334664
Player2,59,0.5079787234042553
Player1,17,0.5083056478405316
Player2,21,0.5079681274900398
Player1,29,0.5082946250829462
Player1,18,0.5086206896551724
Player2,28,0.508283631544069
Player2,59,0.5079470198675496
Player1,13,0.5082726671078756
Player2,33,0.5079365079365079
Player1,17,0.5082617316589557
Player2,11,0.5079260237780714
Player2,10,0.5075907590759076
Player1,25,0.5079155672823219
Player2,14,0.5075807514831905
Player1,28,0.5079051383399209
Player1,27,0.5082290980908493
Player1,30,0.5085526315789474
Player2,26,0.5082182774490467
Player2,79,0.5078843626806833
Player1,39,0.5082074852265266
Player1,38,0.5085301837270341
Player2,22,0.5081967213114754
